user_id,question_id,timestamp,correctness,response_time,rapid_guess_flag,rapid_guess_penalty,streak_before,DARS_rating_before,DARS_rating_after,momentum_state,topic,difficulty_label,graph_hop_distance,remediation_flag,recommendation_source
stu_fte455_044,la-15,2026-03-04T19:52:37.372Z,0,154,0,0,1,1094,1092,steady,Matrices & Determinants,Hard,1,0,Graph route
stu_fte455_044,la-16,2026-03-05T07:15:47.080Z,1,92,0,0,-1,1092,1093,steady,Matrices & Determinants,Medium,1,1,Graph route
stu_fte455_044,la-28,2026-03-05T18:11:27.574Z,1,134,0,0,1,1093,1095,steady,Matrices & Determinants,Hard,1,0,Graph route
stu_fte455_044,la-26,2026-03-06T05:47:44.327Z,1,104,0,0,2,1095,1100,steady,Matrices & Determinants,Hard,1,0,Graph route
stu_fte455_044,la-24,2026-03-06T17:52:06.696Z,0,104,0,0,3,1100,1097,steady,Matrices & Determinants,Medium,1,0,Graph route
stu_fte455_044,la-22,2026-03-07T05:14:59.436Z,1,135,0,0,-1,1097,1098,steady,Matrices & Determinants,Hard,1,1,Graph route
stu_fte455_044,co-20,2026-03-07T15:35:20.902Z,0,54,0,0,1,1098,1092,steady,Differentiation,Easy,3,0,fallback
stu_fte455_044,co-21,2026-03-08T03:59:44.792Z,1,60,0,0,-1,1092,1091,steady,Differentiation,Easy,1,1,Graph route
stu_fte455_044,mock2-q15,2026-03-08T14:44:02.234Z,1,56,0,0,1,1091,1092,steady,Differentiation,Easy,1,0,Graph route
stu_fte455_044,mock2-q31,2026-03-09T02:52:09.496Z,1,58,0,0,2,1092,1093,steady,Differentiation,Easy,1,0,Graph route
stu_fte455_044,mock3-q15,2026-03-09T14:43:21.998Z,1,40,0,0,3,1093,1098,hot,Differentiation,Easy,1,0,Graph route
stu_fte455_044,co-7,2026-03-10T02:22:46.805Z,0,50,0,0,4,1098,1092,steady,Differentiation,Easy,1,0,Graph route
stu_fte455_044,co-10,2026-03-10T13:14:13.466Z,1,47,0,0,-1,1092,1093,steady,Differentiation,Easy,1,1,Graph route
stu_fte455_044,co-19,2026-03-11T00:09:41.128Z,1,59,0,0,1,1093,1094,steady,Differentiation,Easy,1,0,Graph route
stu_fte455_044,mock2-q3,2026-03-11T12:59:52.913Z,0,56,0,0,2,1094,1090,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_044,ps-5,2026-03-12T00:11:26.038Z,1,58,0,0,-1,1090,1090,steady,Probability Basics,Easy,1,1,Graph route
stu_fte455_044,ps-33,2026-03-12T11:07:38.728Z,1,56,0,0,1,1090,1090,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_044,ps-34,2026-03-12T22:53:25.574Z,0,54,0,0,2,1090,1084,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_044,ps-35,2026-03-13T09:41:42.596Z,1,48,0,0,-1,1084,1084,steady,Probability Distributions,Easy,1,1,Graph route
stu_fte455_044,ps-40,2026-03-13T22:41:08.348Z,1,33,0,0,1,1084,1089,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_044,ps-41,2026-03-14T09:33:13.323Z,0,80,0,0,2,1089,1083,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_044,ps-3,2026-03-14T20:49:40.371Z,0,128,0,0,-1,1083,1079,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_044,mock2-q27,2026-03-15T08:57:46.974Z,1,52,0,0,-2,1079,1079,steady,Probability Distributions,Easy,1,1,Graph route
stu_fte455_044,mock4-q13,2026-03-15T19:48:01.052Z,0,70,0,0,1,1079,1074,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_044,mock5-q13,2026-03-16T08:10:52.333Z,1,44,0,0,-1,1074,1075,steady,Probability Distributions,Easy,1,1,Graph route
stu_fte455_044,mock5-q23,2026-03-16T18:33:38.818Z,0,81,0,0,1,1075,1070,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_044,mock5-q29,2026-03-17T06:27:54.346Z,1,58,0,0,-1,1070,1070,steady,Probability Distributions,Easy,1,1,Graph route
stu_fte455_044,mock6-q14,2026-03-17T18:01:18.806Z,1,37,0,0,1,1070,1075,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_044,mock6-q24,2026-03-18T05:49:44.901Z,1,61,0,0,2,1075,1076,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_044,mock7-q14,2026-03-18T16:44:53.961Z,1,34,0,0,3,1076,1082,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_044,mock7-q24,2026-03-19T04:25:20.881Z,0,51,0,0,4,1082,1077,steady,Probability Distributions,Easy,1,0,Graph route
stu_fte455_044,ps-31,2026-03-19T16:20:33.814Z,0,81,0,0,-1,1077,1074,steady,Probability Distributions,Easy,1,1,Graph route
stu_fte455_044,ps-32,2026-03-20T04:12:16.000Z,1,60,0,0,-2,1074,1073,steady,Probability Distributions,Easy,1,1,Graph route
stu_fte455_044,ps-nat-1,2026-03-20T14:54:30.000Z,0,108,0,0,1,1073,1068,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_044,mock4-q37,2026-03-21T03:15:31.648Z,0,73,0,0,-1,1068,1066,steady,Probability Distributions,Easy,1,1,Graph route
stu_fte455_044,mock2-q26,2026-03-21T13:52:48.523Z,1,99,0,0,-2,1066,1066,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_044,mock4-q23,2026-03-22T01:48:38.579Z,0,88,0,0,1,1066,1064,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_044,ps-6,2026-03-22T13:17:00.712Z,1,79,0,0,-1,1064,1066,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_044,ps-28,2026-03-23T00:12:00.757Z,0,96,0,0,1,1066,1064,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_044,ps-29,2026-03-23T12:47:52.641Z,1,83,0,0,-1,1064,1065,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_044,ps-36,2026-03-23T23:31:56.874Z,1,74,0,0,1,1065,1070,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_044,ps-37,2026-03-24T11:13:53.382Z,1,73,0,0,2,1070,1075,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_044,ps-38,2026-03-24T22:08:24.758Z,0,107,0,0,3,1075,1072,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_044,ps-44,2026-03-25T10:42:14.002Z,0,121,0,0,-1,1072,1070,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_044,ps-47,2026-03-25T21:37:39.391Z,0,114,0,0,-2,1070,1069,cold,Probability Distributions,Medium,1,1,Graph route
stu_fte455_044,ps-msq-1,2026-03-26T09:02:36.348Z,0,144,0,0,-3,1069,1068,cold,Probability Distributions,Hard,1,1,Graph route
stu_fte455_044,ps-30,2026-03-26T20:51:59.379Z,1,89,0,0,-4,1068,1068,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_044,ps-39,2026-03-27T08:19:47.149Z,1,86,0,0,1,1068,1072,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_044,ps-42,2026-03-27T20:08:44.311Z,0,98,0,0,2,1072,1070,steady,Probability Distributions,Medium,1,0,Graph route
stu_fte455_044,ps-43,2026-03-28T07:36:23.237Z,1,84,0,0,-1,1070,1072,steady,Probability Distributions,Medium,1,1,Graph route
stu_fte455_044,mock6-q18,2026-03-28T19:13:10.361Z,0,55,0,0,1,1072,1068,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_044,mock7-q16,2026-03-29T06:30:44.457Z,0,72,0,0,-1,1068,1065,steady,Complexity Analysis,Easy,1,1,Graph route
stu_fte455_044,mock7-q17,2026-03-29T17:28:42.556Z,0,87,0,0,-2,1065,1062,cold,Complexity Analysis,Easy,1,1,Graph route
stu_fte455_044,mock7-q18,2026-03-30T05:29:22.702Z,1,47,0,0,-3,1062,1062,steady,Complexity Analysis,Easy,1,1,Graph route
stu_fte455_044,mock7-q33,2026-03-30T16:19:15.298Z,1,53,0,0,1,1062,1064,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_044,dsa-50,2026-03-31T04:29:55.409Z,1,40,0,0,2,1064,1069,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_044,dsa-56,2026-03-31T16:28:39.743Z,1,30,0,0,3,1069,1076,hot,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_044,dsa-65,2026-04-01T03:51:00.936Z,0,61,0,0,4,1076,1071,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_044,dsa-nat-1,2026-04-01T14:14:40.366Z,1,96,0,0,-1,1071,1070,steady,Complexity Analysis,Medium,1,1,Graph route
stu_fte455_044,dsa-47,2026-04-02T01:56:49.267Z,1,35,0,0,1,1070,1076,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_044,dsa-51,2026-04-02T14:00:01.718Z,1,41,0,0,2,1076,1081,steady,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_044,dsa-61,2026-04-03T01:48:17.473Z,1,34,0,0,3,1081,1088,hot,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_044,dsa-62,2026-04-03T13:01:55.201Z,1,33,0,0,4,1088,1096,hot,Complexity Analysis,Easy,1,0,Graph route
stu_fte455_044,mock2-q25,2026-04-04T00:51:34.137Z,0,97,0,0,5,1096,1093,steady,Complexity Analysis,Medium,1,0,Graph route
stu_fte455_044,mock2-q35,2026-04-04T12:15:14.431Z,0,119,0,0,-1,1093,1091,steady,Complexity Analysis,Medium,1,1,Graph route
stu_fte455_044,mock2-q37,2026-04-05T00:08:11.012Z,0,114,0,0,-2,1091,1090,cold,Complexity Analysis,Medium,1,1,Graph route
stu_fte455_044,mock4-q14,2026-04-05T11:05:13.534Z,1,83,0,0,-3,1090,1091,steady,Complexity Analysis,Medium,1,1,Graph route
stu_fte455_044,mock4-q34,2026-04-05T22:21:59.002Z,1,72,0,0,1,1091,1096,steady,Complexity Analysis,Medium,1,0,Graph route
stu_fte455_044,mock5-q25,2026-04-06T09:49:50.456Z,1,80,0,0,2,1096,1100,steady,Complexity Analysis,Medium,1,0,Graph route
stu_fte455_044,mock6-q25,2026-04-06T21:51:53.505Z,0,88,0,0,3,1100,1097,steady,Complexity Analysis,Medium,1,0,Graph route
stu_fte455_044,mock6-q29,2026-04-07T08:34:46.922Z,1,92,0,0,-1,1097,1098,steady,Complexity Analysis,Medium,1,1,Graph route
stu_fte455_044,mock7-q25,2026-04-07T20:18:08.618Z,1,77,0,0,1,1098,1102,steady,Complexity Analysis,Medium,1,0,Graph route
stu_fte455_044,mock7-q29,2026-04-08T08:37:11.740Z,0,92,0,0,2,1102,1099,steady,Complexity Analysis,Medium,1,0,Graph route
stu_fte455_044,dsa-48,2026-04-08T18:45:01.332Z,0,97,0,0,-1,1099,1097,steady,Complexity Analysis,Medium,1,1,Graph route
stu_fte455_044,dsa-49,2026-04-09T07:22:22.073Z,1,95,0,0,-2,1097,1097,steady,Complexity Analysis,Medium,1,1,Graph route
stu_fte455_044,dsa-52,2026-04-09T19:13:01.191Z,1,73,0,0,1,1097,1101,steady,Complexity Analysis,Medium,1,0,Graph route
stu_fte455_044,dsa-54,2026-04-10T05:18:06.151Z,0,84,0,0,2,1101,1098,steady,Complexity Analysis,Medium,1,0,Graph route
stu_fte455_044,dsa-57,2026-04-10T18:03:52.836Z,0,99,0,0,-1,1098,1096,steady,Complexity Analysis,Medium,1,1,Graph route
stu_fte455_044,dsa-58,2026-04-11T04:33:25.115Z,0,112,0,0,-2,1096,1094,cold,Complexity Analysis,Medium,1,1,Graph route
stu_fte455_044,dsa-64,2026-04-11T16:24:39.422Z,1,104,0,0,-3,1094,1093,steady,Complexity Analysis,Medium,1,1,Graph route
stu_fte455_044,mock6-q28,2026-04-12T04:34:57.981Z,0,55,0,0,1,1093,1089,steady,Supervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock6-q22,2026-04-12T16:08:51.777Z,0,70,0,0,-1,1089,1086,steady,Supervised Learning,Easy,1,1,Graph route
stu_fte455_044,mock6-q21,2026-04-13T03:36:21.917Z,1,73,0,0,-2,1086,1084,steady,Supervised Learning,Easy,1,1,Graph route
stu_fte455_044,mock5-q33,2026-04-13T13:50:57.822Z,1,51,0,0,1,1084,1086,steady,Supervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock5-q22,2026-04-14T02:48:28.391Z,1,58,0,0,2,1086,1087,steady,Supervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock5-q20,2026-04-14T13:05:47.881Z,0,80,0,0,3,1087,1082,steady,Supervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock5-q17,2026-04-15T00:55:35.907Z,1,67,0,0,-1,1082,1081,steady,Supervised Learning,Easy,1,1,Graph route
stu_fte455_044,mock4-q33,2026-04-15T12:45:48.866Z,1,54,0,0,1,1081,1082,steady,Supervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock4-q26,2026-04-16T00:13:22.583Z,1,56,0,0,2,1082,1083,steady,Supervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock4-q20,2026-04-16T12:02:11.268Z,1,32,0,0,3,1083,1089,steady,Supervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock4-q18,2026-04-16T22:29:41.539Z,1,43,0,0,4,1089,1095,hot,Supervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock4-q17,2026-04-17T10:36:56.808Z,1,29,0,0,5,1095,1104,hot,Supervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock3-q22,2026-04-17T22:20:05.911Z,1,37,0,0,6,1104,1112,hot,Supervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock3-q20,2026-04-18T10:14:51.557Z,1,31,0,0,7,1112,1122,hot,Supervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock3-q17,2026-04-18T21:37:22.757Z,1,49,0,0,8,1122,1127,hot,Supervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock2-q17,2026-04-19T08:43:56.249Z,0,63,0,0,9,1127,1119,steady,Supervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock2-q18,2026-04-19T19:52:19.622Z,1,54,0,0,-1,1119,1118,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock2-q19,2026-04-20T07:11:16.047Z,1,62,0,0,1,1118,1117,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock3-q18,2026-04-20T19:17:20.631Z,0,65,0,0,2,1117,1112,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock3-q19,2026-04-21T06:40:36.046Z,1,55,0,0,-1,1112,1112,steady,Unsupervised Learning,Easy,1,1,Graph route
stu_fte455_044,mock4-q21,2026-04-21T18:12:51.771Z,1,59,0,0,1,1112,1112,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock5-q30,2026-04-22T06:25:17.141Z,1,59,0,0,2,1112,1112,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock5-q34,2026-04-22T17:13:03.068Z,1,29,0,0,3,1112,1118,hot,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_044,ml-7,2026-04-23T04:03:00.138Z,1,45,0,0,4,1118,1122,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_044,ml-29,2026-04-23T16:24:25.404Z,1,48,0,0,5,1122,1126,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_044,ml-30,2026-04-24T03:52:14.293Z,1,44,0,0,6,1126,1133,hot,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_044,ml-33,2026-04-24T14:34:46.409Z,1,34,0,0,7,1133,1142,hot,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_044,ml-35,2026-04-25T03:18:19.192Z,0,63,0,0,8,1142,1135,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_044,ml-43,2026-04-25T14:55:03.531Z,1,64,0,0,-1,1135,1134,steady,Unsupervised Learning,Easy,1,1,Graph route
stu_fte455_044,mock2-q63,2026-04-26T01:16:29.263Z,1,48,0,0,1,1134,1137,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock2-q64,2026-04-26T13:03:59.065Z,0,66,0,0,2,1137,1133,steady,Unsupervised Learning,Easy,1,0,Graph route
stu_fte455_044,mock4-q56,2026-04-27T01:25:18.393Z,1,49,0,0,-1,1133,1134,steady,Unsupervised Learning,Easy,1,1,Graph route
stu_fte455_044,mock2-q28,2026-04-27T12:02:28.074Z,0,103,0,0,1,1134,1131,steady,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_044,mock6-q35,2026-04-27T23:46:03.734Z,0,104,0,0,-1,1131,1129,steady,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_044,ml-31,2026-04-28T11:19:43.178Z,0,119,0,0,-2,1129,1127,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_044,ml-34,2026-04-28T22:15:05.412Z,0,108,0,0,-3,1127,1125,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_044,ml-37,2026-04-29T10:27:11.777Z,1,84,0,0,-4,1125,1125,steady,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_044,ml-39,2026-04-29T21:50:52.785Z,1,74,0,0,1,1125,1129,steady,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_044,ml-40,2026-04-30T08:59:35.879Z,1,68,0,0,2,1129,1134,steady,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_044,ml-41,2026-04-30T21:02:31.374Z,0,110,0,0,3,1134,1131,steady,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_044,ml-3,2026-05-01T07:50:19.350Z,0,166,0,0,-1,1131,1129,steady,Unsupervised Learning,Hard,1,1,Graph route
stu_fte455_044,ml-32,2026-05-01T20:00:49.350Z,0,111,0,0,-2,1129,1127,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_044,ml-36,2026-05-02T08:04:32.469Z,1,75,0,0,-3,1127,1128,steady,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_044,ml-38,2026-05-02T18:25:57.259Z,0,112,0,0,1,1128,1125,steady,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_044,ml-42,2026-05-03T06:04:54.453Z,0,118,0,0,-1,1125,1124,steady,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_044,ml-46,2026-05-03T18:12:09.361Z,0,116,0,0,-2,1124,1123,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_044,mock3-q28,2026-05-04T06:15:13.532Z,1,95,0,0,-3,1123,1123,steady,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_044,mock4-q42,2026-05-04T16:26:58.698Z,0,90,0,0,1,1123,1121,steady,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_044,mock4-q45,2026-05-05T04:46:30.370Z,0,97,0,0,-1,1121,1120,steady,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_044,mock5-q39,2026-05-05T15:19:18.412Z,0,107,0,0,-2,1120,1119,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_044,mock6-q49,2026-05-06T04:13:49.159Z,1,83,0,0,-3,1119,1120,steady,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_044,mock7-q49,2026-05-06T15:28:03.103Z,0,89,0,0,1,1120,1118,steady,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_044,ml-44,2026-05-07T02:55:54.765Z,0,141,0,0,-1,1118,1117,steady,Unsupervised Learning,Hard,1,1,Graph route
stu_fte455_044,ml-45,2026-05-07T14:42:13.852Z,1,132,0,0,-2,1117,1118,steady,Unsupervised Learning,Hard,1,1,Graph route
stu_fte455_044,dbms-6,2026-05-08T00:51:44.979Z,1,54,0,0,1,1118,1119,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_044,dbms-5,2026-05-08T12:54:43.244Z,1,46,0,0,2,1119,1121,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_044,dbms-3,2026-05-09T00:52:55.244Z,1,52,0,0,3,1121,1123,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_044,mock7-q26,2026-05-09T12:42:56.793Z,1,58,0,0,4,1123,1124,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_044,mock7-q20,2026-05-09T23:47:15.340Z,0,68,0,0,5,1124,1117,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_044,mock6-q26,2026-05-10T10:48:02.075Z,0,77,0,0,-1,1117,1114,steady,SQL & Relational Algebra,Easy,1,1,Graph route
stu_fte455_044,mock6-q20,2026-05-10T22:45:58.378Z,1,60,0,0,-2,1114,1113,steady,SQL & Relational Algebra,Easy,1,1,Graph route
stu_fte455_044,mock5-q26,2026-05-11T10:32:27.483Z,1,53,0,0,1,1113,1114,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_044,mock5-q16,2026-05-11T21:40:20.392Z,1,62,0,0,2,1114,1114,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_044,mock4-q25,2026-05-12T09:20:15.828Z,1,29,0,0,3,1114,1120,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_044,mock4-q16,2026-05-12T20:20:01.264Z,1,36,0,0,4,1120,1126,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_044,dbms-16,2026-05-13T07:32:26.542Z,1,46,0,0,5,1126,1130,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_044,dbms-15,2026-05-13T20:03:54.873Z,0,49,0,0,6,1130,1122,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_044,dbms-1,2026-05-14T06:38:24.947Z,1,81,0,0,-1,1122,1122,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_044,dbms-17,2026-05-14T19:13:45.897Z,0,64,0,0,1,1122,1116,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_045,la-msq-1,2026-01-15T08:58:55.187Z,1,136,0,0,0,1707,1693,cold,Eigenvalues & Eigenvectors,Hard,0,0,fallback
stu_fte455_045,mock6-q37,2026-01-15T20:55:39.629Z,1,119,0,0,1,1693,1679,cold,Eigenvalues & Eigenvectors,Hard,1,0,Graph route
stu_fte455_045,adaptive-hard-la-1,2026-01-16T08:08:12.637Z,0,138,0,0,2,1679,1640,cold,Eigenvalues & Eigenvectors,Hard,1,0,Graph route
stu_fte455_045,la-44,2026-01-16T18:48:49.102Z,1,129,0,0,-1,1640,1626,cold,Eigenvalues & Eigenvectors,Hard,1,1,Graph route
stu_fte455_045,la-36,2026-01-17T07:05:00.324Z,1,137,0,0,1,1626,1605,cold,Eigenvalues & Eigenvectors,Hard,1,0,Graph route
stu_fte455_045,la-37,2026-01-17T19:02:54.882Z,1,131,0,0,2,1605,1589,cold,Eigenvalues & Eigenvectors,Hard,1,0,Graph route
stu_fte455_045,la-41,2026-01-18T06:11:05.043Z,0,156,0,0,3,1589,1554,cold,Eigenvalues & Eigenvectors,Hard,1,0,Graph route
stu_fte455_045,mock7-q65,2026-01-18T17:09:32.328Z,0,152,0,0,-1,1554,1529,cold,Unsupervised Learning,Hard,2,0,fallback
stu_fte455_045,mock6-q65,2026-01-19T05:16:39.432Z,1,146,0,0,-2,1529,1520,cold,Unsupervised Learning,Hard,1,1,Graph route
stu_fte455_045,mock5-q60,2026-01-19T16:13:03.419Z,0,127,0,0,1,1520,1499,cold,Unsupervised Learning,Hard,1,0,Graph route
stu_fte455_045,mock5-q55,2026-01-20T03:45:51.780Z,1,145,0,0,-1,1499,1493,cold,Unsupervised Learning,Hard,1,1,Graph route
stu_fte455_045,mock5-q44,2026-01-20T15:06:08.599Z,0,137,0,0,1,1493,1474,cold,Unsupervised Learning,Hard,1,0,Graph route
stu_fte455_045,ml-48,2026-01-21T02:58:41.030Z,1,128,0,0,-1,1474,1467,cold,Unsupervised Learning,Hard,1,1,Graph route
stu_fte455_045,ml-47,2026-01-21T14:15:46.570Z,1,133,0,0,1,1467,1459,cold,Unsupervised Learning,Hard,1,0,Graph route
stu_fte455_045,ml-45,2026-01-22T02:04:52.260Z,0,139,0,0,2,1459,1438,cold,Unsupervised Learning,Hard,1,0,Graph route
stu_fte455_045,ml-44,2026-01-22T13:19:48.169Z,0,138,0,0,-1,1438,1425,cold,Unsupervised Learning,Hard,1,1,Graph route
stu_fte455_045,mock7-q49,2026-01-23T01:28:09.434Z,0,119,0,0,-2,1425,1410,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_045,mock6-q49,2026-01-23T12:33:20.653Z,0,119,0,0,-3,1410,1395,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_045,mock5-q39,2026-01-24T00:10:54.979Z,0,106,0,0,-4,1395,1382,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_045,mock4-q45,2026-01-24T10:57:49.325Z,0,120,0,0,-5,1382,1371,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_045,mock4-q42,2026-01-24T23:00:50.210Z,1,111,0,0,-6,1371,1362,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_045,mock3-q28,2026-01-25T10:16:01.426Z,0,110,0,0,1,1362,1341,cold,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_045,ml-46,2026-01-25T21:13:24.956Z,1,106,0,0,-1,1341,1332,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_045,ml-42,2026-01-26T09:02:11.699Z,0,112,0,0,1,1332,1310,cold,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_045,ml-38,2026-01-26T21:41:18.372Z,0,119,0,0,-1,1310,1298,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_045,ml-36,2026-01-27T08:09:58.426Z,0,102,0,0,-2,1298,1286,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_045,ml-32,2026-01-27T20:25:47.543Z,0,112,0,0,-3,1286,1275,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_045,ml-3,2026-01-28T07:40:57.289Z,1,146,0,0,-4,1275,1265,cold,Unsupervised Learning,Hard,1,1,Graph route
stu_fte455_045,ml-41,2026-01-28T19:00:47.210Z,0,111,0,0,1,1265,1244,cold,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_045,ml-40,2026-01-29T07:07:21.119Z,1,103,0,0,-1,1244,1238,cold,Unsupervised Learning,Medium,1,1,Graph route
stu_fte455_045,ml-39,2026-01-29T18:01:55.445Z,1,65,0,0,1,1238,1242,cold,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_045,ml-37,2026-01-30T06:12:01.760Z,1,90,0,0,2,1242,1243,cold,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_045,ml-34,2026-01-30T16:49:15.515Z,1,67,0,0,3,1243,1250,cold,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_045,ml-31,2026-01-31T05:04:53.972Z,1,82,0,0,4,1250,1255,steady,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_045,mock6-q35,2026-01-31T15:45:05.517Z,1,95,0,0,5,1255,1258,steady,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_045,mock2-q28,2026-02-01T03:08:40.762Z,0,107,0,0,6,1258,1246,steady,Unsupervised Learning,Medium,1,0,Graph route
stu_fte455_045,mock4-q56,2026-02-01T14:49:42.861Z,0,79,0,0,-1,1246,1238,steady,Unsupervised Learning,Easy,1,1,Graph route
